Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	12	8.082183333	7.971	824.0384853	803.6	oxalic acid
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	13	8.238566667	8.139	847.1863821	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	19	9.614733333	9.599	948.5000833	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	20	9.683533333	9.687	951.7734939	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	21	9.75235	9.751	955.0476976	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	25	10.09638333	9.945	971.4163369	948.27	L-leucine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	26	10.14643333	9.966	973.797648	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	27	10.15893333	9.966	974.3923811	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	28	10.17145	9.966	974.9879071	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	29	10.4029	10.225	985.9999841	969.56	L-isoleucine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	34	11.0034	10.777	1023.882246	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	35	11.31616667	11.225	1048.27268	1040.3	L-serine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	36	11.68523333	11.596	1077.053548	1078.6	L-threonine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	40	13.37416667	13.218	1209.7085	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	41	13.45548333	13.285	1216.735317	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	46	14.51888333	14.398	1308.626897	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	47	14.63773333	14.585	1318.897082	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	54	16.24535	16.252	1463.666569	1465.5	L-glutamine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	56	16.75203333	16.632	1511.88118	1495.79	L-ornithine [major]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	57	16.80206667	16.807	1516.642217	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	64	17.41508333	17.345	1574.975219	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	67	17.57773333	17.571	1590.452552	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	76	17.9468	17.988	1628.171081	1628.6	D-glucose [minor]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	78	18.08441667	18.13	1642.597316	1643.2	[6251] D-mannitol [18.130]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	85	18.8413	18.846	1721.940737	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	87	19.60445	19.331	1802.114398	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	89	19.92971667	20.102	1839.256249	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	92	20.41138333	20.504	1894.257249	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	93	20.48645	20.486	1902.829031	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P2_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_021	94	20.6178	20.625	1917.827746	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	11	7.650616667	7.729	760.1578882	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	12	7.6819	7.536	764.7884544	772.5	L-alanine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	15	8.03845	7.852	817.5650672	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	16	8.082233333	7.971	824.0458863	803.6	oxalic acid
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	18	8.232366667	8.139	846.2686567	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	25	9.602266667	9.599	947.9069362	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	26	9.683583333	9.687	951.7758729	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	27	9.7524	9.751	955.0500765	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	31	10.09018333	9.945	971.1213493	948.27	L-leucine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	32	10.14648333	9.941	973.800027	949.79	[753] glycerol [9.941]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	33	10.159	9.966	974.395553	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	34	10.40295	10.225	986.0023631	969.56	L-isoleucine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	36	10.5781	10.446	994.3357625	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	39	11.00971667	10.777	1024.374838	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	41	11.31621667	11.225	1048.276579	1040.3	L-serine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	42	11.68528333	11.596	1077.057447	1078.6	L-threonine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	48	13.33043333	13.188	1205.929372	1195.24	L-methionine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	49	13.38046667	13.218	1210.252902	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	50	13.45553333	13.285	1216.739638	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	56	14.5252	14.398	1309.17274	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	57	14.63153333	14.585	1318.361322	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	65	16.75208333	16.632	1511.885938	1495.79	L-ornithine [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	67	16.80838333	16.807	1517.243293	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	74	17.4214	17.345	1575.576296	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	76	17.57778333	17.571	1590.45731	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	81	17.76545	17.791	1609.160319	1608.3	D-glucose [major]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	86	17.94058333	17.988	1627.519393	1628.6	D-glucose [minor]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	95	18.84761667	18.846	1722.602907	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	97	19.6045	19.331	1802.120108	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	98	19.93603333	20.102	1839.977543	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	100	20.4177	20.504	1894.978542	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	101	20.4865	20.486	1902.83474	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P2_A_b61da432-1130-47e4-8c40-07cfda0e7549_M_014	103	20.62411667	20.625	1918.549039	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
